 kgrid  ValNew  Policy 
 0.851977  -11.2294      0.85
  0.85198  -11.2291      0.85
 0.851983  -11.2287      0.85
 0.851986  -11.2283      0.85
 0.851989  -11.2279      0.85
 0.851992  -11.2275      0.85
 0.851995  -11.2271      0.85
 0.851998  -11.2267      0.85
 0.852001  -11.2263      0.85
 0.852004  -11.2259      0.85
 0.852007  -11.2256      0.85
  0.85201  -11.2252      0.85
 0.852013  -11.2248      0.85
 0.852016  -11.2244      0.85
 0.852019   -11.224      0.85
 0.852022  -11.2236      0.85
 0.852025  -11.2232      0.85
 0.852028  -11.2228      0.85
 0.852031  -11.2225      0.85
 0.852034  -11.2221      0.85
 0.852037  -11.2217      0.85
  0.85204  -11.2213      0.85
 0.852043  -11.2209      0.85
 0.852046  -11.2205      0.85
 0.852049  -11.2201      0.85
 0.852052  -11.2197      0.85
 0.852055  -11.2194      0.85
 0.852058   -11.219      0.85
 0.852061  -11.2186      0.85
 0.852064  -11.2182      0.85
 0.852067  -11.2178      0.85
  0.85207  -11.2174      0.85
 0.852073   -11.217      0.85
 0.852076  -11.2166      0.85
 0.852079  -11.2163      0.85
 0.852082  -11.2159      0.85
 0.852085  -11.2155      0.85
 0.852088  -11.2151      0.85
 0.852091  -11.2147      0.85
 0.852094  -11.2143      0.85
 0.852097  -11.2139      0.85
   0.8521  -11.2135      0.85
 0.852103  -11.2132      0.85
 0.852106  -11.2128      0.85
 0.852109  -11.2124      0.85
 0.852112   -11.212      0.85
 0.852115  -11.2116      0.85
 0.852118  -11.2112      0.85
 0.852121  -11.2108      0.85
 0.852124  -11.2104      0.85
 0.852127  -11.2101      0.85
  0.85213  -11.2097      0.85
 0.852133  -11.2093      0.85
 0.852136  -11.2089      0.85
 0.852139  -11.2085      0.85
 0.852142  -11.2081      0.85
 0.852145  -11.2077      0.85
 0.852148  -11.2073      0.85
 0.852151   -11.207      0.85
 0.852154  -11.2066      0.85
 0.852157  -11.2062      0.85
  0.85216  -11.2058      0.85
 0.852163  -11.2054      0.85
 0.852166   -11.205      0.85
 0.852169  -11.2046      0.85
 0.852172  -11.2042      0.85
 0.852175  -11.2039      0.85
 0.852178  -11.2035      0.85
 0.852181  -11.2031      0.85
 0.852184  -11.2027      0.85
 0.852187  -11.2023      0.85
  0.85219  -11.2019      0.85
 0.852193  -11.2015      0.85
 0.852196  -11.2011      0.85
 0.852199  -11.2008      0.85
 0.852202  -11.2004      0.85
 0.852205     -11.2      0.85
 0.852208  -11.1996      0.85
 0.852211  -11.1992      0.85
 0.852214  -11.1988      0.85
 0.852217  -11.1984      0.85
  0.85222  -11.1981      0.85
 0.852223  -11.1977      0.85
 0.852226  -11.1973      0.85
 0.852229  -11.1969      0.85
 0.852232  -11.1965      0.85
 0.852235  -11.1961      0.85
 0.852238  -11.1957      0.85
 0.852241  -11.1953      0.85
 0.852244   -11.195      0.85
 0.852247  -11.1946      0.85
  0.85225  -11.1942      0.85
 0.852253  -11.1938      0.85
 0.852256  -11.1934      0.85
 0.852259   -11.193      0.85
 0.852262  -11.1926      0.85
 0.852265  -11.1923      0.85
 0.852268  -11.1919      0.85
 0.852271  -11.1915      0.85
 0.852274  -11.1911      0.85
 0.852277  -11.1907      0.85
  0.85228  -11.1903      0.85
 0.852283  -11.1899      0.85
 0.852286  -11.1895      0.85
 0.852289  -11.1892      0.85
 0.852292  -11.1888      0.85
 0.852295  -11.1884      0.85
 0.852298   -11.188      0.85
 0.852301  -11.1876      0.85
 0.852304  -11.1872      0.85
 0.852307  -11.1868      0.85
  0.85231  -11.1865      0.85
 0.852313  -11.1861      0.85
 0.852316  -11.1857      0.85
 0.852319  -11.1853      0.85
 0.852322  -11.1849      0.85
 0.852325  -11.1845      0.85
 0.852328  -11.1841      0.85
 0.852331  -11.1838      0.85
 0.852334  -11.1834      0.85
 0.852337   -11.183      0.85
  0.85234  -11.1826      0.85
 0.852343  -11.1822      0.85
 0.852346  -11.1818      0.85
 0.852349  -11.1814      0.85
 0.852352   -11.181      0.85
 0.852355  -11.1807      0.85
 0.852358  -11.1803      0.85
 0.852361  -11.1799      0.85
 0.852364  -11.1795      0.85
 0.852367  -11.1791      0.85
  0.85237  -11.1787      0.85
 0.852373  -11.1783      0.85
 0.852376   -11.178      0.85
 0.852379  -11.1776      0.85
 0.852382  -11.1772      0.85
 0.852385  -11.1768      0.85
 0.852388  -11.1764      0.85
 0.852391   -11.176      0.85
 0.852394  -11.1756      0.85
